# Ic = 38.85 A, n = 29.65 , Tavg = 0.00 K, Anneal214_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   45  213398.53        1.35819900e+01       -1.76019511e-07    0.00   21.26
   46  213398.80        1.38602100e+01       -1.61888301e-07    0.00   21.26
   47  213399.05        1.41553600e+01       -1.93125701e-07    0.00   21.26
   48  213399.29        1.44880800e+01       -1.78870541e-07    0.00   21.26
   49  213399.56        1.47820500e+01       -2.28143801e-07    0.00   20.89
   50  213399.84        1.50570700e+01       -2.10417821e-07    0.00   20.89
   51  213400.09        1.53147700e+01       -1.87113741e-07    0.00   20.89
   52  213400.47        1.56866100e+01       -2.01430881e-07    0.00   21.01
   53  213400.73        1.59536000e+01       -2.07380851e-07    0.00   21.01
   54  213400.97        1.62361300e+01       -1.84820521e-07    0.00   21.01
   55  213401.21        1.65426600e+01       -2.12896981e-07    0.00   21.01
   56  213401.55        1.68875300e+01       -1.86184851e-07    0.00   21.18
   57  213401.85        1.71645100e+01       -1.58853751e-07    0.00   21.18
   58  213402.09        1.74428100e+01       -2.07197591e-07    0.00   21.18
   59  213402.34        1.77459600e+01       -2.22258471e-07    0.00   21.18
   60  213402.61        1.81009600e+01       -2.20089211e-07    0.00   20.80
   61  213402.87        1.83513200e+01       -2.49529201e-07    0.00   20.80
   62  213403.11        1.86394000e+01       -2.29200111e-07    0.00   20.80
   63  213403.49        1.90386500e+01       -2.11102261e-07    0.00   21.25
   64  213403.75        1.92570600e+01       -2.59197911e-07    0.00   21.25
   65  213403.99        1.95747100e+01       -2.64156221e-07    0.00   21.25
   66  213404.27        1.98963000e+01       -2.46926081e-07    0.00   21.25
   67  213404.56        2.02012300e+01       -2.60065621e-07    0.00   20.88
   68  213404.82        2.04976800e+01       -2.17176201e-07    0.00   20.88
   69  213405.07        2.07931300e+01       -2.12093931e-07    0.00   20.88
   70  213405.35        2.11032500e+01       -2.39116741e-07    0.00   21.01
   71  213405.71        2.14117200e+01       -2.58826041e-07    0.00   21.01
   72  213405.95        2.16509800e+01       -3.02955031e-07    0.00   21.01
   73  213406.20        2.19427700e+01       -3.31837211e-07    0.00   21.01
   74  213406.57        2.23391600e+01       -3.04070651e-07    0.00   21.18
   75  213406.83        2.25617600e+01       -2.96261311e-07    0.00   21.18
   76  213407.07        2.28601700e+01       -3.42745501e-07    0.00   21.18
   77  213407.42        2.32107600e+01       -3.09525061e-07    0.00   21.18
   78  213407.67        2.34479800e+01       -2.80024591e-07    0.00   20.80
   79  213407.91        2.37589500e+01       -3.20435601e-07    0.00   20.80
   80  213408.16        2.40696000e+01       -2.80645151e-07    0.00   20.80
   81  213408.41        2.44024100e+01       -2.82008681e-07    0.00   21.26
   82  213408.70        2.47014300e+01       -3.41818321e-07    0.00   21.26
   83  213408.95        2.49800800e+01       -3.50991201e-07    0.00   21.26
   84  213409.20        2.53119300e+01       -3.26199641e-07    0.00   21.26
   85  213409.45        2.56196800e+01       -3.33637101e-07    0.00   20.89
   86  213409.70        2.58893500e+01       -2.81884721e-07    0.00   20.89
   87  213409.95        2.61800800e+01       -2.89446151e-07    0.00   20.89
   88  213410.19        2.64427500e+01       -2.68807181e-07    0.00   20.89
   89  213410.45        2.67906600e+01       -3.40950611e-07    0.00   21.02
   90  213410.72        2.70522100e+01       -3.70452571e-07    0.00   21.02
   91  213410.97        2.73865600e+01       -3.68965081e-07    0.00   21.02
   92  213411.21        2.76815300e+01       -3.77022331e-07    0.00   21.02
   93  213411.52        2.80177400e+01       -3.59358351e-07    0.00   21.18
   94  213411.80        2.82616800e+01       -3.42376131e-07    0.00   21.18
   95  213412.04        2.85636700e+01       -3.58428661e-07    0.00   21.18
   96  213412.29        2.88908700e+01       -3.53594311e-07    0.00   21.18
   97  213412.60        2.91548600e+01       -3.48697981e-07    0.00   20.80
   98  213412.84        2.94992400e+01       -3.87248851e-07    0.00   20.80
   99  213413.08        2.97577800e+01       -3.89108221e-07    0.00   20.80
  100  213413.43        3.00668300e+01       -4.04912101e-07    0.00   21.26
  101  213413.70        3.04135700e+01       -3.86378211e-07    0.00   21.26
  102  213413.96        3.07218500e+01       -3.75469201e-07    0.00   21.26
  103  213414.20        3.09692900e+01       -3.69085371e-07    0.00   21.26
  104  213414.56        3.13407400e+01       -3.69271301e-07    0.00   20.89
  105  213414.83        3.16081100e+01       -3.27063651e-07    0.00   20.89
  106  213415.07        3.18942100e+01       -3.16403271e-07    0.00   20.89
  107  213415.46        3.22092800e+01       -3.71502541e-07    0.00   21.02
  108  213415.73        3.25382700e+01       -4.01500351e-07    0.00   21.02
  109  213415.99        3.28293600e+01       -3.80303551e-07    0.00   21.02
  110  213416.25        3.31078900e+01       -4.04351381e-07    0.00   21.02
  111  213416.53        3.34125200e+01       -3.98339421e-07    0.00   21.18
  112  213416.78        3.36946100e+01       -3.36174551e-07    0.00   21.18
  113  213417.03        3.39679800e+01       -3.69395261e-07    0.00   21.18
  114  213417.31        3.43163300e+01       -3.46710971e-07    0.00   21.18
  115  213417.58        3.46224800e+01       -3.54396361e-07    0.00   20.80
  116  213417.86        3.48922800e+01       -4.32675761e-07    0.00   20.80
  117  213418.10        3.51775000e+01       -3.98153491e-07    0.00   20.80
  118  213418.51        3.55196600e+01       -3.76646801e-07    0.00   21.26
  119  213418.76        3.58337200e+01       -4.12160731e-07    0.00   21.26
  120  213419.01        3.61243500e+01       -3.93691001e-07    0.00   21.26
  121  213419.28        3.64518100e+01       -3.45532811e-07    0.00   21.26
  122  213419.61        3.67644600e+01       -3.48568841e-07    0.00   20.89
  123  213419.85        3.70108100e+01       -3.24086791e-07    0.00   20.89
  124  213420.09        3.72914900e+01       -2.92477521e-07    0.00   20.89
  125  213420.34        3.76531300e+01       -2.81197351e-07    0.00   21.02
  126  213420.59        3.79407800e+01       -2.18288711e-07    0.00   21.02
  127  213420.88        3.81832700e+01       -1.87795061e-07    0.00   21.02
  128  213421.13        3.84932400e+01       -1.29782761e-07    0.00   21.02
  129  213421.41        3.88773200e+01       -5.49121810e-08    0.00   21.18
  130  213421.66        3.91533500e+01       -1.64232510e-08    0.00   21.18
  131  213421.91        3.93873600e+01        9.92914590e-08    0.00   21.18
  132  213422.15        3.96936500e+01        2.03973909e-07    0.00   21.18
  133  213422.43        4.00360100e+01        2.67068489e-07    0.00   20.80
  134  213422.69        4.02646500e+01        4.54678789e-07    0.00   20.80
  135  213422.94        4.05631900e+01        6.60262979e-07    0.00   20.80
  136  213423.18        4.08803500e+01        8.00149479e-07    0.00   20.80
  137  213423.58        4.12117500e+01        1.08097613e-06    0.00   21.26
  138  213423.83        4.14604300e+01        1.48086435e-06    0.00   21.26
  139  213424.08        4.17662200e+01        1.66562361e-06    0.00   21.26
  140  213424.45        4.21223000e+01        2.05305406e-06    0.00   20.89
  141  213424.71        4.23561900e+01        2.77442712e-06    0.00   20.89
  142  213424.95        4.27064700e+01        3.13179777e-06    0.00   20.89
  143  213425.19        4.29736800e+01        4.73780520e-06    0.00   20.89
  144  213425.50        4.33158300e+01        5.77235870e-06    0.00   21.02
  145  213425.74        4.35644100e+01        5.91652190e-06    0.00   21.02
  146  213425.99        4.38694500e+01        7.57551380e-06    0.00   21.02
  147  213426.29        4.42177800e+01        9.16948980e-06    0.00   21.02
  148  213426.55        4.44903200e+01        1.06561801e-05    0.00   21.19
  149  213426.80        4.47617500e+01        1.34431278e-05    0.00   21.19
  150  213427.05        4.50753800e+01        1.57634357e-05    0.00   21.19
  151  213427.29        4.54326800e+01        1.90587351e-05    0.00   20.81
  152  213427.57        4.56977600e+01        2.40339132e-05    0.00   20.81
