# Ic = 39.12 A, n = 28.31 , Tavg = 0.00 K, Anneal286_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
  119  462798.74        3.58345200e+01       -1.52114050e-07    0.00   21.14
  120  462798.98        3.60995600e+01       -2.06531250e-07    0.00   21.14
  121  462799.23        3.64240800e+01       -2.06965150e-07    0.00   21.14
  122  462799.53        3.67472000e+01       -1.55027050e-07    0.00   20.82
  123  462799.79        3.70312300e+01       -1.53911450e-07    0.00   20.82
  124  462800.03        3.73073200e+01       -1.28996050e-07    0.00   20.82
  125  462800.31        3.76727100e+01       -9.76968500e-08    0.00   20.82
  126  462800.57        3.79585100e+01       -8.86479500e-08    0.00   21.26
  127  462800.82        3.82014900e+01       -2.99542500e-08    0.00   21.26
  128  462801.08        3.85114500e+01       -2.35704500e-08    0.00   21.26
  129  462801.41        3.88763000e+01        4.69195000e-09    0.00   20.83
  130  462801.67        3.91512000e+01        9.66692500e-08    0.00   20.83
  131  462801.91        3.94014400e+01        1.18858050e-07    0.00   20.83
  132  462802.15        3.97026000e+01        2.03334850e-07    0.00   20.83
  133  462802.53        4.00431400e+01        3.69499450e-07    0.00   21.07
  134  462802.79        4.02865400e+01        4.63397050e-07    0.00   21.07
  135  462803.03        4.05901500e+01        4.97857150e-07    0.00   21.07
  136  462803.32        4.09522200e+01        6.74372150e-07    0.00   21.14
  137  462803.65        4.12300300e+01        8.98920650e-07    0.00   21.14
  138  462803.89        4.14765000e+01        1.03775265e-06    0.00   21.14
  139  462804.14        4.17801900e+01        1.23806755e-06    0.00   21.14
  140  462804.52        4.21242300e+01        1.67216555e-06    0.00   20.82
  141  462804.76        4.23690500e+01        1.99817295e-06    0.00   20.82
  142  462805.01        4.26835400e+01        2.30050455e-06    0.00   20.82
  143  462805.29        4.30589800e+01        2.83135125e-06    0.00   20.82
  144  462805.58        4.33339900e+01        3.45789285e-06    0.00   21.26
  145  462805.84        4.35729500e+01        4.86753405e-06    0.00   21.26
  146  462806.09        4.38876300e+01        5.04373915e-06    0.00   21.26
  147  462806.39        4.42630600e+01        6.49025755e-06    0.00   20.83
  148  462806.68        4.45441800e+01        7.89140765e-06    0.00   20.83
  149  462806.92        4.47700200e+01        9.47576655e-06    0.00   20.83
  150  462807.17        4.50840300e+01        1.10367594e-05    0.00   20.83
  151  462807.42        4.54588000e+01        1.39215536e-05    0.00   21.09
  152  462807.67        4.57185200e+01        1.61014646e-05    0.00   21.09
  153  462807.92        4.60021800e+01        1.94360987e-05    0.00   21.09
  154  462808.16        4.63091300e+01        2.41972548e-05    0.00   21.09
