# Ic = 39.11 A, n = 29.08 , Tavg = 0.00 K, Anneal247_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   89  321655.75        2.67386800e+01       -2.80514540e-07    0.00   21.14
   90  321655.99        2.70398900e+01       -1.83331440e-07    0.00   21.14
   91  321656.24        2.73887200e+01       -2.44876540e-07    0.00   21.14
   92  321656.51        2.76539000e+01       -2.72519240e-07    0.00   20.78
   93  321656.78        2.79554000e+01       -2.43884940e-07    0.00   20.78
   94  321657.02        2.82378700e+01       -2.84853040e-07    0.00   20.78
   95  321657.31        2.86019500e+01       -2.52561940e-07    0.00   21.22
   96  321657.62        2.88670700e+01       -2.63222340e-07    0.00   21.22
   97  321657.86        2.91342800e+01       -3.27060740e-07    0.00   21.22
   98  321658.12        2.94464000e+01       -2.50454740e-07    0.00   21.22
   99  321658.52        2.97844000e+01       -3.02207140e-07    0.00   20.83
  100  321658.77        3.00426600e+01       -3.06111840e-07    0.00   20.83
  101  321659.02        3.03520200e+01       -2.99108240e-07    0.00   20.83
  102  321659.29        3.07134400e+01       -2.69234340e-07    0.00   20.83
  103  321659.64        3.09650000e+01       -3.20676740e-07    0.00   21.01
  104  321659.89        3.12473300e+01       -3.12619140e-07    0.00   21.01
  105  321660.14        3.15621000e+01       -2.44379940e-07    0.00   21.01
  106  321660.48        3.18862900e+01       -3.07226740e-07    0.00   21.14
  107  321660.73        3.21683400e+01       -3.73296340e-07    0.00   21.14
  108  321660.97        3.24672500e+01       -3.04561640e-07    0.00   21.14
  109  321661.22        3.27816800e+01       -3.43298540e-07    0.00   21.14
  110  321661.56        3.30945200e+01       -3.11999140e-07    0.00   20.78
  111  321661.82        3.33720900e+01       -2.70659140e-07    0.00   20.78
  112  321662.06        3.36846400e+01       -3.40013640e-07    0.00   20.78
  113  321662.39        3.40076100e+01       -3.00409040e-07    0.00   21.23
  114  321662.68        3.42691100e+01       -2.67436140e-07    0.00   21.23
  115  321662.93        3.45773100e+01       -3.23093340e-07    0.00   21.23
  116  321663.17        3.48779900e+01       -2.90802240e-07    0.00   21.23
  117  321663.51        3.51892800e+01       -2.85843940e-07    0.00   20.84
  118  321663.80        3.54670400e+01       -2.74005940e-07    0.00   20.84
  119  321664.04        3.57812700e+01       -3.61582340e-07    0.00   20.84
  120  321664.34        3.61009500e+01       -2.76918940e-07    0.00   20.84
  121  321664.65        3.64349600e+01       -2.21323840e-07    0.00   21.01
  122  321664.90        3.66880000e+01       -2.42334640e-07    0.00   21.01
  123  321665.15        3.69935500e+01       -1.86429640e-07    0.00   21.01
  124  321665.46        3.73029000e+01       -2.20580040e-07    0.00   21.15
  125  321665.74        3.76015900e+01       -2.41956840e-07    0.00   21.15
  126  321665.99        3.78917600e+01       -1.90696240e-07    0.00   21.15
  127  321666.25        3.82220900e+01       -1.95220640e-07    0.00   21.15
  128  321666.50        3.85152000e+01       -9.69219400e-08    0.00   20.78
  129  321666.75        3.87874000e+01       -4.86402400e-08    0.00   20.78
  130  321666.99        3.90919500e+01       -4.11407400e-08    0.00   20.78
  131  321667.26        3.94150500e+01        1.04695960e-07    0.00   20.78
  132  321667.53        3.97080900e+01        1.21368260e-07    0.00   21.24
  133  321667.79        4.00382600e+01        2.37021160e-07    0.00   21.24
  134  321668.04        4.02607300e+01        3.77651660e-07    0.00   21.24
  135  321668.37        4.06212900e+01        4.64546260e-07    0.00   20.85
  136  321668.63        4.08762900e+01        6.86431260e-07    0.00   20.85
  137  321668.87        4.11670200e+01        8.81417260e-07    0.00   20.85
  138  321669.12        4.14324100e+01        9.73394160e-07    0.00   20.85
  139  321669.45        4.17916700e+01        1.32865806e-06    0.00   21.01
  140  321669.74        4.20650000e+01        1.76176766e-06    0.00   21.01
  141  321669.98        4.23393300e+01        1.94906826e-06    0.00   21.01
  142  321670.23        4.26728600e+01        2.41453096e-06    0.00   21.01
  143  321670.50        4.29944100e+01        3.53232296e-06    0.00   21.16
  144  321670.77        4.32727300e+01        3.77856566e-06    0.00   21.16
  145  321671.01        4.35522200e+01        5.28267306e-06    0.00   21.16
  146  321671.27        4.39059000e+01        5.41140356e-06    0.00   21.16
  147  321671.57        4.42147300e+01        7.59451396e-06    0.00   20.79
  148  321671.81        4.44387600e+01        8.77651506e-06    0.00   20.79
  149  321672.06        4.47412600e+01        1.01172443e-05    0.00   20.79
  150  321672.37        4.51060000e+01        1.21599474e-05    0.00   21.24
  151  321672.63        4.53779900e+01        1.48077513e-05    0.00   21.24
  152  321672.87        4.56417800e+01        1.64285634e-05    0.00   21.24
  153  321673.11        4.59572200e+01        2.14318161e-05    0.00   21.24
