# Ic = 39.11 A, n = 28.36 , Tavg = 0.00 K, Anneal283_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   75  450620.54        2.25369500e+01       -2.13530650e-07    0.00   21.03
   76  450620.83        2.29079700e+01       -1.84586650e-07    0.00   21.11
   77  450621.16        2.32074300e+01       -2.14088450e-07    0.00   21.11
   78  450621.41        2.34380600e+01       -2.58031250e-07    0.00   21.11
   79  450621.65        2.37428800e+01       -1.82975150e-07    0.00   21.11
   80  450621.90        2.40871400e+01       -1.60105050e-07    0.00   20.78
   81  450622.15        2.43892700e+01       -1.26636650e-07    0.00   20.78
   82  450622.40        2.46429100e+01       -1.81549650e-07    0.00   20.78
   83  450622.65        2.49487000e+01       -2.31690350e-07    0.00   20.78
   84  450623.00        2.53082800e+01       -1.70641450e-07    0.00   21.22
   85  450623.26        2.55923100e+01       -1.98469850e-07    0.00   21.22
   86  450623.52        2.58345800e+01       -2.33115850e-07    0.00   21.22
   87  450623.82        2.62076500e+01       -1.83347050e-07    0.00   20.81
   88  450624.11        2.64781600e+01       -2.03428150e-07    0.00   20.81
   89  450624.39        2.67704400e+01       -2.31194550e-07    0.00   20.81
   90  450624.64        2.70402400e+01       -1.94069350e-07    0.00   20.81
   91  450625.01        2.73756200e+01       -1.88925750e-07    0.00   21.02
   92  450625.27        2.76196300e+01       -2.17315050e-07    0.00   21.02
   93  450625.52        2.79372800e+01       -2.36282950e-07    0.00   21.02
   94  450625.82        2.82976000e+01       -2.10127950e-07    0.00   21.02
   95  450626.13        2.85838900e+01       -1.96554650e-07    0.00   21.13
   96  450626.39        2.88287300e+01       -2.01326950e-07    0.00   21.13
   97  450626.63        2.91444400e+01       -1.46909750e-07    0.00   21.13
   98  450626.94        2.94929100e+01       -2.09880050e-07    0.00   20.78
   99  450627.20        2.97353800e+01       -2.41241150e-07    0.00   20.78
  100  450627.45        3.00417400e+01       -2.28225650e-07    0.00   20.78
  101  450627.69        3.03521400e+01       -2.64669150e-07    0.00   20.78
  102  450628.01        3.07106900e+01       -1.95934850e-07    0.00   21.23
  103  450628.28        3.09441300e+01       -1.74738150e-07    0.00   21.23
  104  450628.52        3.12615700e+01       -2.37460550e-07    0.00   21.23
  105  450628.82        3.16149900e+01       -2.11057650e-07    0.00   21.23
  106  450629.07        3.18840600e+01       -2.51467650e-07    0.00   20.81
  107  450629.33        3.21567000e+01       -2.69379450e-07    0.00   20.81
  108  450629.57        3.24717900e+01       -1.84220850e-07    0.00   20.81
  109  450629.89        3.28212900e+01       -2.16511750e-07    0.00   21.04
  110  450630.15        3.30874900e+01       -2.49174450e-07    0.00   21.04
  111  450630.40        3.33660600e+01       -1.95191150e-07    0.00   21.04
  112  450630.66        3.36658500e+01       -2.25126750e-07    0.00   21.04
  113  450631.01        3.39776000e+01       -2.12423250e-07    0.00   21.13
  114  450631.28        3.42594800e+01       -1.66127850e-07    0.00   21.13
  115  450631.53        3.45729000e+01       -2.21041350e-07    0.00   21.13
  116  450631.82        3.49071200e+01       -2.95353750e-07    0.00   21.13
  117  450632.07        3.51950800e+01       -2.47878150e-07    0.00   20.79
  118  450632.35        3.55249500e+01       -2.39758950e-07    0.00   20.79
  119  450632.59        3.57863100e+01       -2.14037750e-07    0.00   20.79
  120  450632.84        3.61130300e+01       -1.65508550e-07    0.00   21.24
  121  450633.12        3.64038500e+01       -1.86457350e-07    0.00   21.24
  122  450633.38        3.67386200e+01       -1.19148550e-07    0.00   21.24
  123  450633.63        3.69953900e+01       -1.54538350e-07    0.00   21.24
  124  450633.99        3.73091500e+01       -1.79639650e-07    0.00   20.83
  125  450634.25        3.76487400e+01       -1.96745750e-07    0.00   20.83
  126  450634.49        3.78951600e+01       -1.27577650e-07    0.00   20.83
  127  450634.74        3.82210300e+01       -9.69602500e-08    0.00   20.83
  128  450635.03        3.85295700e+01        3.81531500e-08    0.00   21.03
  129  450635.30        3.87980500e+01        5.14785500e-08    0.00   21.03
  130  450635.55        3.90916500e+01        3.64177500e-08    0.00   21.03
  131  450635.84        3.94225900e+01        1.29819550e-07    0.00   21.03
  132  450636.13        3.97063800e+01        1.81075850e-07    0.00   21.15
  133  450636.38        3.99753100e+01        2.13614650e-07    0.00   21.15
  134  450636.63        4.02282500e+01        3.34782750e-07    0.00   21.15
  135  450636.94        4.05920300e+01        4.89726650e-07    0.00   20.79
  136  450637.22        4.09168600e+01        6.13991150e-07    0.00   20.79
  137  450637.47        4.11704500e+01        8.44799550e-07    0.00   20.79
  138  450637.71        4.14479600e+01        1.01406315e-06    0.00   20.79
  139  450637.99        4.17882900e+01        1.26011835e-06    0.00   21.25
  140  450638.24        4.20711200e+01        1.57968015e-06    0.00   21.25
  141  450638.48        4.23456500e+01        1.82195455e-06    0.00   21.25
  142  450638.73        4.26740500e+01        2.30594565e-06    0.00   21.25
  143  450639.04        4.29942800e+01        3.45763255e-06    0.00   20.84
  144  450639.28        4.32670400e+01        3.53225475e-06    0.00   20.84
  145  450639.54        4.35505000e+01        4.76556745e-06    0.00   20.84
  146  450639.82        4.39291900e+01        4.99209935e-06    0.00   21.03
  147  450640.14        4.41946700e+01        6.38977935e-06    0.00   21.03
  148  450640.38        4.44469600e+01        7.94581475e-06    0.00   21.03
  149  450640.62        4.47562600e+01        9.26657935e-06    0.00   21.03
  150  450640.91        4.51036400e+01        1.07688173e-05    0.00   21.15
  151  450641.17        4.53871000e+01        1.33737790e-05    0.00   21.15
  152  450641.42        4.56434900e+01        1.52975336e-05    0.00   21.15
  153  450641.66        4.59526900e+01        1.93353811e-05    0.00   21.15
  154  450641.91        4.63035700e+01        2.44166053e-05    0.00   20.81
