# Ic = 38.98 A, n = 27.70 , Tavg = 0.00 K, Anneal283_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   56  450715.91        1.68618900e+01       -6.16023800e-08    0.00   21.26
   57  450716.15        1.71747300e+01       -5.71399800e-08    0.00   21.26
   58  450716.49        1.74824200e+01       -9.21578800e-08    0.00   20.81
   59  450716.74        1.77667800e+01       -6.90398800e-08    0.00   20.81
   60  450716.99        1.80744300e+01       -4.98264800e-08    0.00   20.81
   61  450717.23        1.83801400e+01       -1.21101780e-07    0.00   20.81
   62  450717.59        1.87062300e+01       -4.54879800e-08    0.00   21.10
   63  450717.85        1.89676300e+01        8.12342000e-09    0.00   21.10
   64  450718.09        1.92508100e+01       -9.31494800e-08    0.00   21.10
   65  450718.45        1.96076500e+01       -1.02012480e-07    0.00   21.10
   66  450718.72        1.99272400e+01       -9.02373800e-08    0.00   21.10
   67  450718.97        2.01759600e+01       -1.27924580e-07    0.00   21.10
   68  450719.21        2.04580000e+01       -1.44166280e-07    0.00   21.10
   69  450719.48        2.07980800e+01       -1.31770580e-07    0.00   20.82
   70  450719.75        2.11269800e+01       -1.30159180e-07    0.00   20.82
   71  450720.01        2.13662100e+01       -5.99993800e-08    0.00   20.82
   72  450720.27        2.17324700e+01       -7.55559800e-08    0.00   20.82
   73  450720.57        2.20067000e+01       -1.19002980e-07    0.00   21.26
   74  450720.82        2.22845400e+01       -7.25190800e-08    0.00   21.26
   75  450721.07        2.25606400e+01       -1.09768180e-07    0.00   21.26
   76  450721.36        2.29455000e+01       -9.16084800e-08    0.00   20.81
   77  450721.68        2.32207800e+01       -7.57419800e-08    0.00   20.81
   78  450721.93        2.34577000e+01       -1.02702580e-07    0.00   20.81
   79  450722.18        2.37650200e+01       -9.12365800e-08    0.00   20.81
   80  450722.51        2.41054400e+01       -5.75821800e-08    0.00   21.11
   81  450722.76        2.43809900e+01       -8.71459800e-08    0.00   21.11
   82  450723.01        2.46669100e+01       -1.03260480e-07    0.00   21.11
   83  450723.29        2.50349800e+01       -4.17156800e-08    0.00   21.10
   84  450723.56        2.53144000e+01       -9.03068800e-08    0.00   21.10
   85  450723.81        2.55573900e+01       -8.24356800e-08    0.00   21.10
   86  450724.05        2.58552600e+01       -1.27246180e-07    0.00   21.10
   87  450724.30        2.62388000e+01       -1.58545280e-07    0.00   20.82
   88  450724.57        2.65046400e+01       -1.01091180e-07    0.00   20.82
   89  450724.81        2.67562400e+01       -1.44164680e-07    0.00   20.82
   90  450725.06        2.70634500e+01       -1.61455380e-07    0.00   20.82
   91  450725.40        2.74128900e+01       -1.58789980e-07    0.00   21.25
   92  450725.73        2.76861300e+01       -1.06170180e-07    0.00   21.25
   93  450725.98        2.79618200e+01       -1.47323980e-07    0.00   21.25
   94  450726.23        2.82993600e+01       -8.74526800e-08    0.00   21.25
   95  450726.58        2.86065500e+01       -1.05922280e-07    0.00   20.80
   96  450726.87        2.88961000e+01       -1.16148780e-07    0.00   20.80
   97  450727.12        2.91646300e+01       -9.14192800e-08    0.00   20.80
   98  450727.42        2.95334200e+01       -1.06480080e-07    0.00   21.11
   99  450727.69        2.97551400e+01       -1.34494380e-07    0.00   21.11
  100  450727.94        3.00638900e+01       -7.46230800e-08    0.00   21.11
  101  450728.18        3.03792300e+01       -1.13545680e-07    0.00   21.11
  102  450728.51        3.06794100e+01       -1.23276280e-07    0.00   21.09
  103  450728.81        3.09615800e+01       -1.36911580e-07    0.00   21.09
  104  450729.05        3.12740300e+01       -1.28296580e-07    0.00   21.09
  105  450729.34        3.16416300e+01       -1.81536180e-07    0.00   20.82
  106  450729.68        3.19231200e+01       -1.78313280e-07    0.00   20.82
  107  450729.92        3.21809300e+01       -1.90708980e-07    0.00   20.82
  108  450730.16        3.24857400e+01       -2.29507580e-07    0.00   20.82
  109  450730.48        3.28302700e+01       -1.22719880e-07    0.00   21.25
  110  450730.74        3.30827300e+01       -1.06116580e-07    0.00   21.25
  111  450730.99        3.33890400e+01       -2.06341580e-07    0.00   21.25
  112  450731.24        3.37400600e+01       -1.53969680e-07    0.00   21.25
  113  450731.50        3.40096200e+01       -1.46718180e-07    0.00   20.80
  114  450731.78        3.42790700e+01       -1.50932680e-07    0.00   20.80
  115  450732.02        3.45890900e+01       -7.90994800e-08    0.00   20.80
  116  450732.26        3.49740300e+01       -1.69340380e-07    0.00   20.80
  117  450732.53        3.52147400e+01       -1.37421380e-07    0.00   21.11
  118  450732.80        3.54920700e+01       -1.55457180e-07    0.00   21.11
  119  450733.04        3.58024400e+01       -1.45416580e-07    0.00   21.11
  120  450733.31        3.61270000e+01       -9.69493800e-08    0.00   21.10
  121  450733.68        3.64352500e+01       -1.17464280e-07    0.00   21.10
  122  450733.92        3.67032300e+01       -1.13931480e-07    0.00   21.10
  123  450734.17        3.70138900e+01       -5.11471800e-08    0.00   21.10
  124  450734.52        3.73284600e+01       -3.16238800e-08    0.00   20.82
  125  450734.77        3.76124200e+01       -8.75905800e-08    0.00   20.82
  126  450735.02        3.79272900e+01       -5.90803800e-08    0.00   20.82
  127  450735.31        3.82422200e+01       -1.88562800e-08    0.00   20.82
  128  450735.57        3.85377000e+01        5.97946200e-08    0.00   21.26
  129  450735.85        3.88519500e+01        1.99184520e-07    0.00   21.26
  130  450736.09        3.91177100e+01        1.99184520e-07    0.00   21.26
  131  450736.46        3.94470800e+01        2.40463320e-07    0.00   20.81
  132  450736.74        3.97510100e+01        3.30091520e-07    0.00   20.81
  133  450736.99        4.00032400e+01        4.05273620e-07    0.00   20.81
  134  450737.24        4.03319300e+01        4.36944720e-07    0.00   20.81
  135  450737.53        4.06153600e+01        6.22136720e-07    0.00   21.12
  136  450737.79        4.08804000e+01        7.87619520e-07    0.00   21.12
  137  450738.03        4.11839000e+01        9.08911620e-07    0.00   21.12
  138  450738.32        4.14996000e+01        1.12558872e-06    0.00   21.12
  139  450738.59        4.18024800e+01        1.35707872e-06    0.00   21.10
  140  450738.84        4.21177700e+01        1.62191322e-06    0.00   21.10
  141  450739.09        4.23696100e+01        1.90063082e-06    0.00   21.10
  142  450739.39        4.27342300e+01        2.36658582e-06    0.00   20.83
  143  450739.67        4.30512000e+01        3.66776412e-06    0.00   20.83
  144  450739.93        4.32920700e+01        3.78831242e-06    0.00   20.83
  145  450740.17        4.35699100e+01        4.09554032e-06    0.00   20.83
  146  450740.52        4.39124300e+01        5.84500972e-06    0.00   21.26
  147  450740.79        4.42253800e+01        7.14228332e-06    0.00   21.26
  148  450741.04        4.44650500e+01        7.29611422e-06    0.00   21.26
  149  450741.28        4.48311000e+01        9.53775542e-06    0.00   21.26
  150  450741.54        4.51100000e+01        1.15609842e-05    0.00   20.81
  151  450741.78        4.53948300e+01        1.34673834e-05    0.00   20.81
  152  450742.02        4.56760800e+01        1.63840954e-05    0.00   20.81
  153  450742.32        4.60339500e+01        1.97502153e-05    0.00   21.12
  154  450742.57        4.63227000e+01        2.32780576e-05    0.00   21.12
