# Ic = 38.30 A, n = 28.73 , Tavg = 0.00 K, Anneal178_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   59  103935.49        1.78314900e+01       -2.23022695e-07    0.00   21.21
   60  103935.75        1.81512000e+01       -1.89182115e-07    0.00   21.21
   61  103936.00        1.83862900e+01       -1.98974815e-07    0.00   21.21
   62  103936.26        1.87519500e+01       -2.11308645e-07    0.00   21.21
   63  103936.54        1.90370800e+01       -2.13663855e-07    0.00   21.21
   64  103936.81        1.93281300e+01       -2.14221875e-07    0.00   21.21
   65  103937.07        1.95957800e+01       -2.07963085e-07    0.00   21.21
   66  103937.32        1.99553500e+01       -2.18934245e-07    0.00   20.76
   67  103937.64        2.02495600e+01       -2.47878465e-07    0.00   20.76
   68  103937.88        2.04948600e+01       -2.47072745e-07    0.00   20.76
   69  103938.14        2.07963300e+01       -2.79921645e-07    0.00   20.76
   70  103938.47        2.11407900e+01       -2.54014395e-07    0.00   21.19
   71  103938.73        2.14256500e+01       -2.55191995e-07    0.00   21.19
   72  103938.98        2.16888900e+01       -2.41494625e-07    0.00   21.19
   73  103939.23        2.19759200e+01       -2.71802385e-07    0.00   21.19
   74  103939.57        2.23399500e+01       -2.35606615e-07    0.00   20.95
   75  103939.82        2.26109400e+01       -2.31887875e-07    0.00   20.95
   76  103940.08        2.28964000e+01       -2.77566435e-07    0.00   20.95
   77  103940.40        2.32770700e+01       -2.61699795e-07    0.00   20.89
   78  103940.66        2.34998100e+01       -2.91449745e-07    0.00   20.89
   79  103940.91        2.38135900e+01       -2.88722665e-07    0.00   20.89
   80  103941.15        2.40990300e+01       -2.49923775e-07    0.00   20.89
   81  103941.47        2.44516100e+01       -2.57795115e-07    0.00   21.21
   82  103941.72        2.46992600e+01       -2.70500825e-07    0.00   21.21
   83  103941.96        2.50021700e+01       -2.54510225e-07    0.00   21.21
   84  103942.21        2.53082300e+01       -2.96965885e-07    0.00   21.21
   85  103942.55        2.56192300e+01       -2.76946645e-07    0.00   20.95
   86  103942.79        2.59219300e+01       -2.72051395e-07    0.00   20.95
   87  103943.04        2.61970400e+01       -2.75585645e-07    0.00   20.95
   88  103943.38        2.65516900e+01       -2.62261235e-07    0.00   21.18
   89  103943.68        2.68179800e+01       -2.96597615e-07    0.00   21.18
   90  103943.92        2.70949400e+01       -3.10356965e-07    0.00   21.18
   91  103944.17        2.74036500e+01       -2.91391375e-07    0.00   21.18
   92  103944.48        2.77204000e+01       -2.97031475e-07    0.00   20.95
   93  103944.74        2.80380000e+01       -3.08187695e-07    0.00   20.95
   94  103944.98        2.83010600e+01       -3.02919475e-07    0.00   20.95
   95  103945.25        2.86314900e+01       -3.10109045e-07    0.00   20.95
   96  103945.56        2.89204500e+01       -3.11286645e-07    0.00   20.88
   97  103945.83        2.92285000e+01       -2.93560645e-07    0.00   20.88
   98  103946.07        2.95066400e+01       -2.76950265e-07    0.00   20.88
   99  103946.36        2.98541600e+01       -3.18600175e-07    0.00   20.88
  100  103946.63        3.01336200e+01       -3.10666855e-07    0.00   20.88
  101  103946.90        3.04516600e+01       -3.03477295e-07    0.00   20.88
  102  103947.14        3.07265500e+01       -3.01122085e-07    0.00   20.88
  103  103947.49        3.10347200e+01       -2.88540345e-07    0.00   20.76
  104  103947.75        3.13452800e+01       -2.92073145e-07    0.00   20.76
  105  103948.01        3.16230200e+01       -3.38123565e-07    0.00   20.76
  106  103948.26        3.19681600e+01       -3.50147505e-07    0.00   21.19
  107  103948.53        3.22040000e+01       -3.55415715e-07    0.00   21.19
  108  103948.82        3.25438500e+01       -3.16183845e-07    0.00   21.19
  109  103949.06        3.28305100e+01       -3.10792355e-07    0.00   21.19
  110  103949.45        3.31553500e+01       -3.30006015e-07    0.00   20.95
  111  103949.71        3.34375300e+01       -3.32609135e-07    0.00   20.95
  112  103949.95        3.37262600e+01       -2.95669645e-07    0.00   20.95
  113  103950.19        3.40004100e+01       -3.49529405e-07    0.00   20.95
  114  103950.45        3.43672400e+01       -3.13147725e-07    0.00   21.22
  115  103950.72        3.46287800e+01       -2.47449965e-07    0.00   21.22
  116  103950.96        3.49381800e+01       -2.73047305e-07    0.00   21.22
  117  103951.21        3.52250600e+01       -2.66291585e-07    0.00   21.22
  118  103951.50        3.55635100e+01       -2.82778005e-07    0.00   21.21
  119  103951.75        3.58561400e+01       -2.55941095e-07    0.00   21.21
  120  103952.00        3.61128100e+01       -2.50053085e-07    0.00   21.21
  121  103952.30        3.64894500e+01       -2.70754075e-07    0.00   21.21
  122  103952.59        3.67229800e+01       -2.11564115e-07    0.00   20.95
  123  103952.85        3.70826400e+01       -1.62352775e-07    0.00   20.95
  124  103953.11        3.73306200e+01       -1.59439755e-07    0.00   20.95
  125  103953.54        3.76756800e+01       -1.08926855e-07    0.00   21.19
  126  103953.82        3.79509200e+01       -6.88884150e-08    0.00   21.19
  127  103954.07        3.82315400e+01       -5.79377500e-09    0.00   21.19
  128  103954.40        3.85983100e+01        6.98206350e-08    0.00   20.95
  129  103954.69        3.88533100e+01        1.95202615e-07    0.00   20.95
  130  103954.93        3.91447900e+01        2.57861815e-07    0.00   20.95
  131  103955.17        3.94277400e+01        3.58514925e-07    0.00   20.95
  132  103955.48        3.97628600e+01        5.43026375e-07    0.00   20.89
  133  103955.74        4.00543600e+01        6.65496865e-07    0.00   20.89
  134  103955.99        4.02990000e+01        8.52673415e-07    0.00   20.89
  135  103956.26        4.06783900e+01        1.07121134e-06    0.00   20.89
  136  103956.52        4.09369700e+01        1.34608817e-06    0.00   20.89
  137  103956.79        4.12431200e+01        1.66608565e-06    0.00   20.89
  138  103957.03        4.14944500e+01        1.97604265e-06    0.00   20.89
  139  103957.30        4.18730400e+01        2.22935075e-06    0.00   20.76
  140  103957.59        4.21340600e+01        3.63645975e-06    0.00   20.76
  141  103957.85        4.23833800e+01        3.75031515e-06    0.00   20.76
  142  103958.09        4.26975300e+01        5.06315415e-06    0.00   20.76
  143  103958.35        4.30514900e+01        6.24311015e-06    0.00   21.19
  144  103958.63        4.33677500e+01        7.35588095e-06    0.00   21.19
  145  103958.88        4.36108200e+01        8.46313554e-06    0.00   21.19
  146  103959.12        4.39050100e+01        1.02308382e-05    0.00   21.19
  147  103959.46        4.42367700e+01        1.21097312e-05    0.00   20.95
  148  103959.73        4.45065700e+01        1.44778244e-05    0.00   20.95
  149  103959.98        4.47908000e+01        1.78628067e-05    0.00   20.95
  150  103960.24        4.51362400e+01        2.09713628e-05    0.00   20.95
