# Ic = 38.21 A, n = 28.47 , Tavg = 0.00 K, Anneal175_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
  122  95169.64        3.67004400e+01       -1.32542340e-07    0.00   20.96
  123  95169.95        3.70722300e+01       -1.31922540e-07    0.00   20.96
  124  95170.22        3.73258800e+01       -1.01178040e-07    0.00   20.90
  125  95170.46        3.76347600e+01       -7.13631400e-08    0.00   20.90
  126  95170.71        3.79381100e+01        1.20621600e-08    0.00   20.90
  127  95170.95        3.82525700e+01        5.60672600e-08    0.00   21.22
  128  95171.19        3.85304800e+01        1.46990560e-07    0.00   21.22
  129  95171.45        3.88305500e+01        1.71100360e-07    0.00   21.22
  130  95171.70        3.91334200e+01        3.00512660e-07    0.00   21.22
  131  95172.10        3.94477200e+01        4.64819060e-07    0.00   21.22
  132  95172.35        3.97212600e+01        5.96462560e-07    0.00   20.77
  133  95172.60        4.00166400e+01        6.81249960e-07    0.00   20.77
  134  95172.86        4.03379500e+01        8.92536460e-07    0.00   21.20
  135  95173.12        4.06192300e+01        1.09124136e-06    0.00   21.20
  136  95173.38        4.09029500e+01        1.40987556e-06    0.00   21.20
  137  95173.62        4.11859600e+01        1.70142506e-06    0.00   21.20
  138  95173.89        4.15278000e+01        2.01770406e-06    0.00   20.79
  139  95174.14        4.18278400e+01        2.57880036e-06    0.00   20.79
  140  95174.38        4.21102600e+01        3.07816556e-06    0.00   20.79
  141  95174.63        4.23625900e+01        4.42298686e-06    0.00   20.79
  142  95175.00        4.27301700e+01        4.68838116e-06    0.00   21.23
  143  95175.26        4.30127400e+01        6.25961186e-06    0.00   21.23
  144  95175.50        4.32909000e+01        7.55875466e-06    0.00   21.23
  145  95175.81        4.36558400e+01        8.77664286e-06    0.00   21.23
  146  95176.11        4.39326400e+01        1.05899620e-05    0.00   21.22
  147  95176.37        4.42205200e+01        1.28312406e-05    0.00   21.22
  148  95176.61        4.44894100e+01        1.51165309e-05    0.00   21.22
  149  95176.90        4.48338900e+01        1.80246484e-05    0.00   20.78
  150  95177.18        4.51335700e+01        2.13560825e-05    0.00   20.78
