# Ic = 38.18 A, n = 29.51 , Tavg = 0.00 K, Anneal112_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   77  38884.18        2.31824000e+01       -2.34843680e-07    0.00   21.02
   78  38884.43        2.34918900e+01       -2.13770680e-07    0.00   21.15
   79  38884.69        2.37809000e+01       -2.50028580e-07    0.00   21.15
   80  38884.93        2.40795500e+01       -2.34719680e-07    0.00   21.15
   81  38885.18        2.43908900e+01       -2.23005680e-07    0.00   21.15
   82  38885.50        2.47077000e+01       -2.48912980e-07    0.00   20.97
   83  38885.75        2.49782600e+01       -2.47611380e-07    0.00   20.97
   84  38885.99        2.52791400e+01       -2.69490180e-07    0.00   20.97
   85  38886.32        2.55713100e+01       -2.62734380e-07    0.00   20.97
   86  38886.58        2.58951400e+01       -2.57652080e-07    0.00   20.92
   87  38886.86        2.61735300e+01       -2.57094280e-07    0.00   20.92
   88  38887.10        2.64604800e+01       -2.78787080e-07    0.00   20.92
   89  38887.47        2.67927900e+01       -2.84303180e-07    0.00   20.92
   90  38887.73        2.70781700e+01       -2.91864680e-07    0.00   21.19
   91  38887.97        2.73724600e+01       -3.04012580e-07    0.00   21.19
   92  38888.26        2.77152700e+01       -2.80708380e-07    0.00   21.19
   93  38888.56        2.79943700e+01       -2.83187580e-07    0.00   21.01
   94  38888.80        2.82755700e+01       -2.69490180e-07    0.00   21.01
   95  38889.05        2.85774300e+01       -3.02649080e-07    0.00   21.01
   96  38889.31        2.88965600e+01       -3.41635580e-07    0.00   20.84
   97  38889.62        2.92001800e+01       -3.47897480e-07    0.00   20.84
   98  38889.88        2.94761600e+01       -3.40088480e-07    0.00   20.84
   99  38890.13        2.97600400e+01       -3.16660280e-07    0.00   20.84
  100  38890.46        3.01040700e+01       -2.79968480e-07    0.00   21.24
  101  38890.71        3.04153200e+01       -3.17280080e-07    0.00   21.24
  102  38890.95        3.06910600e+01       -3.62277080e-07    0.00   21.24
  103  38891.21        3.09869900e+01       -3.37733280e-07    0.00   21.24
  104  38891.48        3.13209600e+01       -3.37857180e-07    0.00   20.79
  105  38891.75        3.16027300e+01       -3.13995180e-07    0.00   20.79
  106  38891.99        3.18837100e+01       -3.32774880e-07    0.00   20.79
  107  38892.23        3.22364500e+01       -3.72069780e-07    0.00   21.12
  108  38892.53        3.24880400e+01       -4.07769880e-07    0.00   21.12
  109  38892.78        3.28081800e+01       -3.86448980e-07    0.00   21.12
  110  38893.03        3.30799800e+01       -4.07212080e-07    0.00   21.12
  111  38893.36        3.34245300e+01       -3.41389980e-07    0.00   20.97
  112  38893.64        3.37104500e+01       -3.40770180e-07    0.00   20.97
  113  38893.89        3.39816000e+01       -3.66739580e-07    0.00   20.97
  114  38894.13        3.42665100e+01       -3.12817580e-07    0.00   20.97
  115  38894.39        3.46285700e+01       -2.97322680e-07    0.00   20.86
  116  38894.63        3.49161600e+01       -3.16350380e-07    0.00   20.86
  117  38894.88        3.51895900e+01       -3.41947780e-07    0.00   20.86
  118  38895.12        3.54784000e+01       -3.60606080e-07    0.00   20.86
  119  38895.44        3.58383600e+01       -3.08052580e-07    0.00   20.95
  120  38895.73        3.60979300e+01       -2.90269380e-07    0.00   20.95
  121  38895.98        3.64032200e+01       -2.85434980e-07    0.00   20.95
  122  38896.27        3.67421100e+01       -2.49301080e-07    0.00   20.79
  123  38896.54        3.70539200e+01       -2.12981280e-07    0.00   20.79
  124  38896.81        3.72884900e+01       -1.71826980e-07    0.00   20.79
  125  38897.05        3.76135300e+01       -1.43564380e-07    0.00   20.79
  126  38897.42        3.79626600e+01       -1.07306580e-07    0.00   20.79
  127  38897.67        3.82132700e+01       -3.86954800e-08    0.00   21.14
  128  38897.91        3.85108400e+01        4.70219200e-08    0.00   21.14
  129  38898.15        3.88183200e+01        1.59886220e-07    0.00   21.14
  130  38898.55        3.91581700e+01        3.09380220e-07    0.00   21.00
  131  38898.79        3.94016700e+01        4.03712720e-07    0.00   21.00
  132  38899.03        3.97011900e+01        5.29344720e-07    0.00   21.00
  133  38899.35        4.00531900e+01        6.71339320e-07    0.00   20.87
  134  38899.61        4.03016400e+01        9.22851220e-07    0.00   20.87
  135  38899.85        4.05835200e+01        1.17157412e-06    0.00   20.87
  136  38900.09        4.08651000e+01        1.44713412e-06    0.00   20.87
  137  38900.46        4.12483800e+01        1.80692392e-06    0.00   20.87
  138  38900.76        4.14782600e+01        2.39659482e-06    0.00   20.95
  139  38901.02        4.17550100e+01        2.82840012e-06    0.00   20.95
  140  38901.39        4.21269000e+01        3.96948242e-06    0.00   20.79
  141  38901.65        4.23702300e+01        4.34675002e-06    0.00   20.79
  142  38901.89        4.26737600e+01        6.00475652e-06    0.00   20.79
  143  38902.14        4.29847100e+01        6.96152992e-06    0.00   20.79
  144  38902.48        4.33274600e+01        8.59672802e-06    0.00   21.14
  145  38902.73        4.35821200e+01        1.01789338e-05    0.00   21.14
  146  38902.99        4.38860300e+01        1.13595142e-05    0.00   21.14
  147  38903.37        4.42266100e+01        1.47527531e-05    0.00   21.14
  148  38903.62        4.44975700e+01        1.80231492e-05    0.00   21.01
  149  38903.86        4.47769400e+01        2.02546493e-05    0.00   21.01
