# Ic = 39.03 A, n = 29.16 , Tavg = 0.00 K, Anneal241_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   52  301303.07        1.56296300e+01       -2.03549870e-07    0.00   20.93
   53  301303.31        1.60069900e+01       -1.78882170e-07    0.00   20.89
   54  301303.56        1.62671300e+01       -1.32583870e-07    0.00   20.89
   55  301303.81        1.65611000e+01       -1.79130070e-07    0.00   20.89
   56  301304.06        1.68366400e+01       -1.47644770e-07    0.00   20.89
   57  301304.34        1.72090700e+01       -1.15787570e-07    0.00   21.20
   58  301304.65        1.74703200e+01       -1.14361970e-07    0.00   21.20
   59  301304.90        1.77384300e+01       -1.48636470e-07    0.00   21.20
   60  301305.16        1.80527500e+01       -1.47830670e-07    0.00   21.20
   61  301305.49        1.83692300e+01       -1.68965570e-07    0.00   20.75
   62  301305.75        1.87239400e+01       -2.21895670e-07    0.00   20.75
   63  301305.99        1.89521800e+01       -2.08448670e-07    0.00   20.75
   64  301306.25        1.93002000e+01       -2.48862170e-07    0.00   20.75
   65  301306.49        1.95701700e+01       -2.20664170e-07    0.00   21.20
   66  301306.74        1.99009300e+01       -2.13598570e-07    0.00   21.20
   67  301306.99        2.01545900e+01       -2.51095870e-07    0.00   21.20
   68  301307.23        2.04907000e+01       -2.27357870e-07    0.00   21.20
   69  301307.52        2.07778200e+01       -1.76535070e-07    0.00   20.93
   70  301307.77        2.10495600e+01       -1.33211770e-07    0.00   20.93
   71  301308.02        2.13275300e+01       -1.71638770e-07    0.00   20.93
   72  301308.32        2.17025400e+01       -1.99219370e-07    0.00   20.93
   73  301308.60        2.19306900e+01       -1.21559670e-07    0.00   20.90
   74  301308.86        2.22565500e+01       -1.52611170e-07    0.00   20.90
   75  301309.10        2.25347400e+01       -1.70089270e-07    0.00   20.90
   76  301309.42        2.28988400e+01       -2.25002670e-07    0.00   21.19
   77  301309.68        2.31796400e+01       -2.27171970e-07    0.00   21.19
   78  301309.93        2.34353600e+01       -2.54690670e-07    0.00   21.19
   79  301310.19        2.37382600e+01       -2.03124070e-07    0.00   21.19
   80  301310.43        2.40892000e+01       -2.11367270e-07    0.00   20.76
   81  301310.69        2.43975900e+01       -1.91038170e-07    0.00   20.76
   82  301310.94        2.46384000e+01       -2.13908470e-07    0.00   20.76
   83  301311.19        2.49435700e+01       -2.49980270e-07    0.00   20.76
   84  301311.51        2.52804300e+01       -2.14652170e-07    0.00   21.20
   85  301311.78        2.55681500e+01       -2.44773170e-07    0.00   21.20
   86  301312.02        2.58345600e+01       -2.67516270e-07    0.00   21.20
   87  301312.40        2.61815900e+01       -2.66397470e-07    0.00   20.92
   88  301312.71        2.64724200e+01       -2.79164370e-07    0.00   20.92
   89  301312.96        2.67222400e+01       -2.55302370e-07    0.00   20.92
   90  301313.20        2.70236300e+01       -2.89080970e-07    0.00   20.92
   91  301313.45        2.73719800e+01       -2.77428970e-07    0.00   20.91
   92  301313.71        2.76559500e+01       -2.91002370e-07    0.00   20.91
   93  301313.95        2.79413700e+01       -2.29767070e-07    0.00   20.91
   94  301314.19        2.82385100e+01       -2.73338270e-07    0.00   20.91
   95  301314.45        2.85842300e+01       -2.12474870e-07    0.00   21.19
   96  301314.74        2.88755300e+01       -1.80803570e-07    0.00   21.19
   97  301314.98        2.91448100e+01       -2.84246570e-07    0.00   21.19
   98  301315.22        2.94706800e+01       -2.91064270e-07    0.00   21.19
   99  301315.57        2.97674200e+01       -2.68317970e-07    0.00   20.76
  100  301315.83        3.00494400e+01       -3.12261170e-07    0.00   20.76
  101  301316.09        3.03479200e+01       -3.47899070e-07    0.00   20.76
  102  301316.37        3.07175800e+01       -3.10587670e-07    0.00   21.21
  103  301316.62        3.09924400e+01       -2.49104470e-07    0.00   21.21
  104  301316.87        3.12492000e+01       -1.54028670e-07    0.00   21.21
  105  301317.11        3.15662900e+01       -2.37018570e-07    0.00   21.21
  106  301317.43        3.18954800e+01       -1.88365070e-07    0.00   21.21
  107  301317.70        3.21499600e+01       -2.22827270e-07    0.00   20.92
  108  301317.94        3.24972300e+01       -2.88594470e-07    0.00   20.92
  109  301318.19        3.27670500e+01       -2.55690970e-07    0.00   20.92
  110  301318.51        3.30340700e+01       -2.55135070e-07    0.00   20.92
  111  301318.79        3.33570900e+01       -2.36913270e-07    0.00   20.92
  112  301319.03        3.36802800e+01       -2.84946970e-07    0.00   20.92
  113  301319.37        3.39687900e+01       -2.84699070e-07    0.00   21.20
  114  301319.70        3.42843900e+01       -2.68770470e-07    0.00   21.20
  115  301319.95        3.46247100e+01       -3.40604070e-07    0.00   21.20
  116  301320.20        3.48788900e+01       -2.89595370e-07    0.00   21.20
  117  301320.52        3.52073600e+01       -3.16370370e-07    0.00   20.77
  118  301320.80        3.54907600e+01       -2.48317370e-07    0.00   20.77
  119  301321.05        3.57984300e+01       -1.89499270e-07    0.00   20.77
  120  301321.32        3.61468500e+01       -2.41313770e-07    0.00   21.21
  121  301321.57        3.64096200e+01       -2.98458370e-07    0.00   21.21
  122  301321.82        3.67038900e+01       -2.94119870e-07    0.00   21.21
  123  301322.07        3.70010300e+01       -2.87116270e-07    0.00   21.21
  124  301322.32        3.73103700e+01       -2.37904870e-07    0.00   21.21
  125  301322.65        3.76297100e+01       -2.14042970e-07    0.00   20.92
  126  301322.90        3.79146800e+01       -1.87391970e-07    0.00   20.92
  127  301323.16        3.81616800e+01       -9.24401700e-08    0.00   20.92
  128  301323.48        3.85575500e+01       -7.23589700e-08    0.00   20.93
  129  301323.74        3.88314800e+01       -4.48440700e-08    0.00   20.93
  130  301323.99        3.90824400e+01        4.67343000e-09    0.00   20.93
  131  301324.23        3.94024300e+01        5.16516300e-08    0.00   20.93
  132  301324.53        3.97341700e+01        1.08486430e-07    0.00   21.20
  133  301324.77        4.00181900e+01        2.55376630e-07    0.00   21.20
  134  301325.02        4.02802900e+01        3.03906130e-07    0.00   21.20
  135  301325.38        4.06135600e+01        4.43358830e-07    0.00   21.20
  136  301325.68        4.08477000e+01        7.18731430e-07    0.00   20.77
  137  301325.92        4.11574400e+01        9.13097530e-07    0.00   20.77
  138  301326.17        4.14410700e+01        1.04715803e-06    0.00   20.77
  139  301326.56        4.17781300e+01        1.40397103e-06    0.00   21.23
  140  301326.84        4.21238500e+01        1.83869153e-06    0.00   21.23
  141  301327.08        4.23364500e+01        2.06491483e-06    0.00   21.23
  142  301327.44        4.26887400e+01        3.21939723e-06    0.00   20.92
  143  301327.70        4.29846200e+01        3.31515473e-06    0.00   20.92
  144  301327.94        4.32781100e+01        4.59638423e-06    0.00   20.92
  145  301328.19        4.35415900e+01        4.72877133e-06    0.00   20.92
  146  301328.51        4.39028600e+01        6.43158173e-06    0.00   20.94
  147  301328.75        4.41816700e+01        7.89825223e-06    0.00   20.94
  148  301328.99        4.44421600e+01        9.17588683e-06    0.00   20.94
  149  301329.25        4.47981700e+01        1.09265450e-05    0.00   20.94
  150  301329.49        4.50932900e+01        1.30969880e-05    0.00   21.21
  151  301329.74        4.54136000e+01        1.65605719e-05    0.00   21.21
  152  301329.99        4.56494200e+01        1.81532462e-05    0.00   21.21
  153  301330.24        4.59624900e+01        2.12376928e-05    0.00   21.21
