# Ic = 38.87 A, n = 27.78 , Tavg = 0.00 K, Anneal250_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   94  331828.66        2.82970700e+01       -2.48486360e-07    0.00   21.18
   95  331828.91        2.85613900e+01       -2.42536360e-07    0.00   21.18
   96  331829.16        2.88386200e+01       -1.95122460e-07    0.00   21.18
   97  331829.47        2.91772900e+01       -1.83842260e-07    0.00   21.03
   98  331829.74        2.94688600e+01       -1.42812160e-07    0.00   21.03
   99  331829.98        2.97394300e+01       -1.25148160e-07    0.00   21.03
  100  331830.22        3.00753000e+01       -1.54588160e-07    0.00   21.03
  101  331830.56        3.03981900e+01       -1.49319960e-07    0.00   20.87
  102  331830.80        3.06733200e+01       -1.75845660e-07    0.00   20.87
  103  331831.04        3.09558100e+01       -2.50900860e-07    0.00   20.87
  104  331831.32        3.13019600e+01       -2.27162160e-07    0.00   20.87
  105  331831.60        3.16154800e+01       -1.79066460e-07    0.00   21.25
  106  331831.85        3.18631300e+01       -1.97226360e-07    0.00   21.25
  107  331832.10        3.21558700e+01       -2.00263260e-07    0.00   21.25
  108  331832.41        3.25200600e+01       -1.89478960e-07    0.00   20.78
  109  331832.69        3.27989300e+01       -1.99705460e-07    0.00   20.78
  110  331832.94        3.30700000e+01       -1.62146260e-07    0.00   20.78
  111  331833.19        3.33774100e+01       -1.54646760e-07    0.00   20.78
  112  331833.52        3.37197400e+01       -1.62889960e-07    0.00   21.18
  113  331833.78        3.39595100e+01       -1.27809860e-07    0.00   21.18
  114  331834.02        3.42751300e+01       -1.23285360e-07    0.00   21.18
  115  331834.43        3.46241100e+01       -1.38160360e-07    0.00   21.18
  116  331834.72        3.49064700e+01       -1.98094060e-07    0.00   21.03
  117  331834.96        3.51750900e+01       -1.52911360e-07    0.00   21.03
  118  331835.21        3.54832200e+01       -2.48235060e-07    0.00   21.03
  119  331835.50        3.58272800e+01       -1.94933060e-07    0.00   20.87
  120  331835.74        3.60709200e+01       -1.85016460e-07    0.00   20.87
  121  331835.99        3.63911000e+01       -2.01192960e-07    0.00   20.87
  122  331836.25        3.67340300e+01       -1.21611960e-07    0.00   20.87
  123  331836.53        3.70497100e+01       -8.06438600e-08    0.00   21.25
  124  331836.78        3.72808300e+01       -7.25346600e-08    0.00   21.25
  125  331837.03        3.75979400e+01       -1.86210600e-08    0.00   21.25
  126  331837.32        3.79540500e+01       -5.71120600e-08    0.00   20.79
  127  331837.64        3.82190600e+01        5.22808400e-08    0.00   20.79
  128  331837.90        3.84847200e+01        7.23000400e-08    0.00   20.79
  129  331838.14        3.87916200e+01        6.12057400e-08    0.00   20.79
  130  331838.39        3.91414800e+01        1.31489940e-07    0.00   21.19
  131  331838.70        3.94160800e+01        1.95328240e-07    0.00   21.19
  132  331838.95        3.96785800e+01        2.96911740e-07    0.00   21.19
  133  331839.20        3.99792300e+01        4.37913840e-07    0.00   21.19
  134  331839.56        4.02995300e+01        5.26605640e-07    0.00   21.02
  135  331839.83        4.05757200e+01        5.97199740e-07    0.00   21.02
  136  331840.07        4.08692400e+01        7.16509140e-07    0.00   21.02
  137  331840.48        4.12100800e+01        9.88224840e-07    0.00   20.88
  138  331840.73        4.14512100e+01        1.27679884e-06    0.00   20.88
  139  331840.99        4.17539000e+01        1.49930324e-06    0.00   20.88
  140  331841.26        4.21113700e+01        1.79581054e-06    0.00   20.88
  141  331841.57        4.23855300e+01        2.21038774e-06    0.00   21.25
  142  331841.82        4.26549100e+01        2.50137894e-06    0.00   21.25
  143  331842.07        4.29681200e+01        3.86318034e-06    0.00   21.25
  144  331842.46        4.33315700e+01        3.90222704e-06    0.00   20.79
  145  331842.75        4.35647000e+01        5.10591554e-06    0.00   20.79
  146  331842.99        4.38669500e+01        6.24967484e-06    0.00   20.79
  147  331843.24        4.42208900e+01        6.43338034e-06    0.00   20.79
  148  331843.56        4.44862400e+01        8.23219494e-06    0.00   21.20
  149  331843.82        4.47663400e+01        1.04815344e-05    0.00   21.20
  150  331844.07        4.50646700e+01        1.19496914e-05    0.00   21.20
  151  331844.52        4.54123100e+01        1.47788437e-05    0.00   21.03
  152  331844.77        4.56571500e+01        1.64772524e-05    0.00   21.03
  153  331845.02        4.59678000e+01        2.13203480e-05    0.00   21.03
