# Ic = 38.75 A, n = 27.81 , Tavg = 0.00 K, Anneal238_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
  131  291561.11        3.94540300e+01        3.41076610e-07    0.00   20.76
  132  291561.37        3.97180300e+01        4.12414310e-07    0.00   20.76
  133  291561.62        4.00199300e+01        4.84991610e-07    0.00   20.76
  134  291561.98        4.03401400e+01        6.70318010e-07    0.00   21.17
  135  291562.25        4.06184300e+01        8.21556010e-07    0.00   21.17
  136  291562.49        4.08987800e+01        8.71696910e-07    0.00   21.17
  137  291562.75        4.12482400e+01        1.09358151e-06    0.00   21.17
  138  291563.01        4.15267900e+01        1.33331611e-06    0.00   20.97
  139  291563.27        4.17924000e+01        1.54286691e-06    0.00   20.97
  140  291563.53        4.20828900e+01        1.91294321e-06    0.00   20.97
  141  291563.87        4.24395300e+01        2.20833481e-06    0.00   20.86
  142  291564.14        4.27300700e+01        3.72031111e-06    0.00   20.86
  143  291564.39        4.29954400e+01        3.72836841e-06    0.00   20.86
  144  291564.64        4.33156100e+01        3.94690611e-06    0.00   20.86
  145  291564.95        4.36314900e+01        5.70599241e-06    0.00   21.22
  146  291565.21        4.39042400e+01        7.03209391e-06    0.00   21.22
  147  291565.46        4.42019600e+01        7.14458571e-06    0.00   21.22
  148  291565.71        4.44889500e+01        9.32196781e-06    0.00   21.22
  149  291565.96        4.48264300e+01        1.17321429e-05    0.00   20.77
  150  291566.20        4.50978100e+01        1.33448349e-05    0.00   20.77
  151  291566.46        4.54094100e+01        1.64239486e-05    0.00   20.77
  152  291566.71        4.57011200e+01        1.94383562e-05    0.00   20.77
  153  291566.98        4.60393000e+01        2.42385009e-05    0.00   21.17
